W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
350,398.769718124363,20152.5608299944,57.5123739445998,25.1522586141006,3.44608457906716,11.50247478892,17.2537121833799,0.658752660188332,0.033191887702395,0.0202752723694889,0.0129166153329061,19.8467970877354,4547061.4775099,5458657.23590625,4022168.48961513,1436488.74629112,0.1,0.15,0.3,0.25,1161742.08292652,15795.9457640941,2701.32219606717,2185.31150416717,897.156012719647,795.122683781192,1819.54562514867,162.051481287058,656.974033675018,2695.51361214139,636.615065900293,795.768832375367,226.255303429181,3720,24.3391492188356,1900.74519192305,580.871041463261,639.463153012172,0.308117864061588,0.411040088742535,714.966758836213
350,398.769718124363,20123.5866705592,57.4304961875873,25.1343481726394,3.44395051846007,11.4860992375175,17.2291488562762,0.658752660188332,0.0332017602694509,0.0202851449365448,0.0129166153329061,19.8408956284903,4540588.03241902,5450885.99330015,4016442.31085274,1434443.68244741,0.1,0.2,0.2,0.25,1154076.99653068,15766.4437614136,2695.57601438321,2185.31150416717,895.878772415109,793.990683632186,1817.09719912677,161.941163128616,656.067788704509,2677.7288172012,637.142909145569,796.428636431961,227.26143149416,3720,24.306266705342,1900.92935787971,577.038498265341,638.87682149749,0.308069082868901,0.409220338834264,718.146123521546
350,398.769718124363,19585.2432479761,55.907698944151,24.7988848214121,3.40399062327205,11.1815397888302,16.7723096832453,0.658752660188332,0.0333902637004692,0.0204736483675631,0.0129166153329061,19.7288846263013,4420192.15569244,5306353.12808216,3909944.4101658,1396408.71791636,0.1,0.2,0.3,0.25,1009973.84854429,15214.6184037674,2589.20166752811,2185.31150416717,872.124115644763,772.937275287368,1771.52920527891,159.874257251467,639.213060469108,2343.37577734983,650.624844208622,813.281055260777,249.552592972708,3720,23.6895272157298,1906.03915129903,504.986924272144,627.88682856216,0.307355836446125,0.372666935222632,788.586193793758
350,398.769718124363,19024.4302206665,54.3184893447715,24.4438823183325,3.3617270735863,10.8636978689543,16.2955468034315,0.658752660188332,0.033597448857204,0.020680833524298,0.0129166153329061,19.6072226492007,4294545.56429998,5155516.88391354,3798801.91446261,1356714.96945093,0.1,0.3,0.2,0.25,859556.068324355,14640.0841432205,2479.7111292614,2185.31150416717,847.333468871453,750.96570510657,1723.90942251934,157.685623283221,621.623262469352,1994.37131237465,664.346077446094,830.432596807617,272.483616725869,3720,23.0433092890311,1911.20821254159,429.778034162178,616.385732870372,0.306587784119414,0.34130492364083,861.048228853746
350,398.769718124363,18535.0398863811,52.8976449386536,24.1220665434201,3.32343662702376,10.5795289877307,15.8692934815961,0.658752660188332,0.0337924836877508,0.0208758683548447,0.0129166153329061,19.4940586869949,4182210.31500532,5020660.64226329,3699434.15745716,1321226.48480613,0.1,0.3,0.3,0.25,730069.07923208,14139.2911468691,2383.19014211143,2185.31150416717,825.169210736052,731.32188116094,1681.27696173493,155.70038113445,605.89697557651,1693.93118300085,675.74873951203,844.685924390037,292.148606759099,3720,22.4755774143681,1915.54120770067,365.03453961604,606.29223518573,0.305889056498257,0.318331143289299,923.189597358754
350,398.769718124363,20631.6869323769,58.9041667625288,25.4547801873797,3.48213941187735,11.7808333525058,17.6712500287586,0.658752660188332,0.0330279703698493,0.0201113550369432,0.0129166153329061,19.9452964506017,4657099.8409615,5590756.11159844,4119504.50328306,1471251.60831538,0.2,0.1,0.2,0.25,1286880.70305262,16286.1799010023,2799.74744606901,2185.31150416717,918.86708477986,814.364910868908,1861.13942835167,163.914322353627,672.378769799468,2985.86450750084,625.507031374579,781.883789218224,207.072661163435,3720,24.8849289158996,1896.49338176268,643.440351526308,649.20153380704,0.308783364758919,0.44911771296839,654.349609276453
350,398.769718124363,20050.8149593715,57.2248145831905,25.0892997195038,3.4385831793746,11.4449629166381,17.1674443749572,0.658752660188332,0.0332266764147568,0.0203100610818507,0.0129166153329061,19.8260172629172,4524326.36843545,5431364.18779766,4002057.82258775,1429306.36520991,0.2,0.1,0.3,0.25,1134670.73457186,15691.9726289108,2681.13462360611,2185.31150416717,892.670271784129,791.147034823813,1810.9458666587,161.663674917326,653.791249552582,2632.70174618471,638.842330460679,798.552913075848,230.153262764055,3720,24.2232439405719,1901.56374169868,567.335367285929,637.396644737705,0.307966491317747,0.404078564357961,727.284310334415
350,398.769718124363,20022.1455056668,57.1437686464384,25.0715267806096,3.43646571039118,11.4287537292877,17.1431305939315,0.658752660188332,0.0332365400107799,0.0203199246778738,0.0129166153329061,19.820133502906,4517918.68898078,5423671.89553515,3996389.81776274,1427282.07777241,0.2,0.15,0.2,0.25,1127082.50259776,15662.7810345729,2675.46073988041,2185.31150416717,891.406007340209,790.026535196491,1808.52172679397,161.55419163299,652.894211391771,2615.09527149564,639.364471093857,799.205588867321,231.148909118147,3720,24.1906706320421,1901.74586300311,563.54125129888,636.815947620911,0.307918145547914,0.402338044141342,730.430552813343
350,398.769718124363,19489.3475270845,55.6361520472141,24.7385867122468,3.39681028998786,11.1272304094428,16.6908456141642,0.658752660188332,0.0334248847009165,0.0205082693680104,0.0129166153329061,19.7084497398511,4398723.02914259,5280579.86691787,3890953.58615001,1389626.28076786,0.2,0.15,0.3,0.25,984386.008869817,15116.6243037098,2570.39977371646,2185.31150416717,867.888158847762,769.183010190976,1763.39717889941,159.502609743609,636.207506597268,2284.00599884092,652.723223374716,815.904029218395,253.23010746517,3720,23.5795862422471,1906.80943841639,492.193004434909,625.929045382311,0.307211797571879,0.36725490871101,800.207139589936
350,398.769718124363,19462.3249815386,55.5596172892034,24.7215652858236,3.39478349736276,11.1119234578407,16.667885186761,0.658752660188332,0.0334346993886195,0.0205180840557134,0.0129166153329061,19.7026643646917,4392672.01392669,5273315.74300923,3885601.07379628,1387714.66921296,0.2,0.2,0.2,0.25,977214.2952888,15089.11277185,2565.11516214169,2185.31150416717,866.694265888353,768.124880847451,1761.10484063347,159.397690940487,635.360399372461,2267.36594433647,653.212209688663,816.515262110829,254.16672481555,3720,23.5486909916491,1906.97940802166,488.6071476444,625.378934891994,0.307165687890453,0.365901555632393,803.166850417138
350,398.769718124363,18959.6740849228,54.1348111961183,24.4025187871519,3.35680433422617,10.8269622392237,16.2404433588355,0.658752660188332,0.0336221245084063,0.0207055091755002,0.0129166153329061,19.5928326903801,4280023.54448549,5138083.4867773,3785956.25341486,1352127.23336245,0.2,0.2,0.3,0.25,842185.798607978,14573.8104245147,2467.16051085119,2185.31150416717,844.468207986409,748.426269699721,1718.4012601556,157.43052144302,619.590263465922,1954.06822001433,665.863660408136,832.32957551017,275.067856541667,3720,22.9684863424425,1911.77395009943,421.092899303989,615.055054548804,0.306494999637888,0.338098392044991,869.214426671669
350,398.769718124363,18425.9822902371,52.5895367953143,24.0517131354184,3.31506871073899,10.5179073590629,15.7768610385943,0.658752660188332,0.0338360722209191,0.020919456888013,0.0129166153329061,19.4689459192329,4157850.57164236,4991417.25287198,3677886.39685304,1313530.85601894,0.2,0.3,0.2,0.25,700713.072029956,14027.8928869865,2362.43335406248,2185.31150416717,820.362922029713,727.062147394017,1672.02481002577,155.266224851453,602.486752025424,1625.8183736481,678.089403250557,847.611754063197,296.285084858508,3720,22.3490551566992,1916.38897989478,350.356536014978,604.045139518694,0.305719323743672,0.313886877040782,936.260868152884
350,398.769718124363,17978.8740750927,51.3249208985706,23.7607687140858,3.28047488578658,10.2649841797141,15.3974762695712,0.658752660188332,0.03402009078236,0.0211034754494539,0.0129166153329061,19.3636361643663,4057867.11010991,4871389.08776699,3589444.59098621,1281944.49678079,0.2,0.3,0.3,0.25,579407.084651835,13569.2401597482,2277.74138337034,2185.31150416717,800.635728075984,709.578271880876,1634.02164792359,153.470189189118,588.489644167726,1344.36008353582,689.633915344491,862.042394180613,315.156286116126,3720,21.8264506621643,1920.75892928959,289.703542325917,594.771004881162,0.305124464237378,0.295091686560021,995.893864126957
350,398.769718124363,22143.0082476843,63.2178777036925,26.3703745658005,3.59135740968301,12.6435755407385,18.9653633111077,0.658752660188332,0.0325625643635049,0.0196459490305988,0.0129166153329061,20.2303680027929,4998151.8181338,6000182.25466242,4105387.85845324,1894794.39620919,0.1,0.1,0.1,0.3,1712744.13543608,17839.3846590057,3112.51542211439,2185.31150416717,986.158198718704,874.004212507484,1928.06376579882,169.546404541418,720.124079237591,3973.9673710996,583.623588678668,729.529485848335,140.381192477798,3720,26.4782552957784,1880.09138862088,856.372067718039,680.279094609652,0.310563456762222,0.662481906290319,443.604568229843
350,398.769718124363,21513.8220618495,61.4027584329553,25.989042744251,3.54585270095958,12.2805516865911,18.4208275298866,0.658752660188332,0.0327510241488586,0.0198344088159526,0.0129166153329061,20.1139560458994,4854644.28493746,5827904.30364641,3987513.47091596,1840390.83273044,0.1,0.1,0.2,0.3,1548737.78259426,17195.8631402394,2979.8136828928,2185.31150416717,957.843506490666,848.909223377867,1875.7673880273,167.201786686123,700.033852416535,3593.43423637047,597.958921610073,747.448652012591,165.229439315164,3720,25.7756891567342,1885.55799832707,774.368891297132,667.644632209585,0.309694022778057,0.562853692329057,522.125028235919
350,398.769718124363,20935.8556213764,59.7663897110444,25.6404034059819,3.50427027137802,11.9532779422089,17.9299169133133,0.658752660188332,0.03292997841661,0.0200133630837039,0.0129166153329061,20.0046490117362,4725269.18410141,5672592.05774479,3881247.19740433,1791344.86034046,0.1,0.1,0.3,0.3,1395057.13551324,16603.6437080864,2861.72231395649,2185.31150416717,932.317207762276,826.285579738429,1828.55551381759,165.056854003044,681.922084602666,3236.8591563957,612.211913289933,765.264891612416,188.935387572707,3720,25.1261113588102,1890.97807604889,697.528567756622,655.977271780903,0.308936250523798,0.492231768726817,597.035824729753
350,398.769718124363,21482.790286098,61.3149687303609,25.9704573705195,3.5436354957119,12.2629937460722,18.3944906191083,0.658752660188332,0.0327604003898301,0.0198437850569241,0.0129166153329061,20.1081993000559,4847703.42773734,5819571.94206164,3981812.38141059,1837759.56065104,0.1,0.15,0.1,0.3,1540577.190559,17164.2625623313,2973.45183866309,2185.31150416717,956.474043640579,847.695484769095,1873.23611195704,167.087476046256,699.06217244701,3574.49975234216,598.527723766673,748.159654708342,166.309990277288,3720,25.7411115062898,1885.75877004475,770.288595279499,667.023238358121,0.309643002871089,0.55919671358853,525.539569276231
350,398.769718124363,20906.5465836717,59.6833375963378,25.6225821017265,3.50214527140986,11.9366675192676,17.9050012789013,0.658752660188332,0.0329393031102855,0.0200226877773794,0.0129166153329061,19.998985952518,4718702.89157153,5664709.35362729,3875853.7682713,1788855.58535599,0.1,0.15,0.2,0.3,1387327.1159311,16573.8000795416,2855.7829245421,2185.31150416717,931.021648233646,825.137341921147,1826.15762915539,164.947177718696,681.00284152629,3218.92370126153,612.746504130126,765.933130162658,189.954585460375,3720,25.0932603572839,1891.1662299209,693.663557965548,655.387485765693,0.308887534032356,0.489590708087435,600.256490054784
350,398.769718124363,20361.8636783013,58.1387232781469,25.2888504297767,3.46236167628769,11.6277446556294,17.4416169834441,0.658752660188332,0.0331172188783548,0.0202006035454487,0.0129166153329061,19.8915453199148,4596582.10638848,5518105.76997416,3775546.05314022,1742559.71683395,0.1,0.15,0.3,0.3,1242009.45621671,16015.6188005011,2745.82614464279,2185.31150416717,906.926659140818,803.782272413786,1781.5308971204,162.892695872057,663.906636057157,2881.75270986737,626.24487780016,782.8060972502,212.382280868318,3720,24.4772070736359,1896.29909782691,621.004728108355,644.333974318805,0.308169381899156,0.437889637590163,671.128007543885
350,398.769718124363,20877.3273214723,59.6005333130879,25.6048016286783,3.50002519512917,11.9201066626176,17.8801599939264,0.658752660188332,0.0329486239419742,0.0200320086090681,0.0129166153329061,19.9933284421365,4712156.19317057,5656850.17187344,3870476.43338709,1786373.73848635,0.1,0.2,0.1,0.3,1379619.43469426,16544.0475673743,2849.86525477966,2185.31150416717,929.72995471621,823.992530558673,1823.76673466352,164.837749373723,680.086341514933,3201.04007631821,613.27975409794,766.599692622425,190.971010232151,3720,25.0604996408974,1891.35392915187,689.80971734713,654.799351227517,0.308838962712685,0.486984908792941,603.468392333599
350,398.769718124363,20334.2229878498,58.0602825101454,25.2717848125454,3.4603278487694,11.6120565020291,17.4180847530436,0.658752660188332,0.0331264881069215,0.0202098727740154,0.0129166153329061,19.8859794030111,4590380.39760856,5510660.74142684,3770452.08623942,1740208.65518742,0.1,0.2,0.2,0.3,1234697.00021713,15987.475912542,2740.29186292713,2185.31150416717,905.703033652453,802.697789903142,1779.26303441534,162.787606483544,663.038432602665,2864.78610000213,626.747075307774,783.433844134717,213.342623191362,3720,24.4460374673333,1896.47533729826,617.348500108567,643.774975222455,0.308122954574272,0.435918517400913,674.162689284703
350,398.769718124363,19810.0823631589,56.5440293049564,24.9396135165427,3.42075141275443,11.3088058609913,16.9632087914869,0.658752660188332,0.0333103464507185,0.0203937311178124,0.0129166153329061,19.7762176134353,4470501.9077012,5366748.98883698,3671986.15025688,1694762.8385801,0.1,0.2,0.3,0.3,1096417.78566881,15451.1109045885,2633.87145430509,2185.31150416717,882.050459666356,781.734847860238,1735.39505473271,160.741484320227,646.2561355374,2543.94594918976,638.971458570418,798.714323213023,234.364883239145,3720,23.8496572334084,1901.13542335584,548.208892834407,633.083473323865,0.307391366171334,0.39681712855037,740.593031035697
350,398.769718124363,19758.2244615574,56.3973039712753,24.9072347659075,3.41689476642129,11.2794607942551,16.9191911913826,0.658752660188332,0.0333286250741334,0.0204120097412273,0.0129166153329061,19.7653716204331,4458901.46301779,5352822.88477526,3662457.76326729,1690365.12150798,0.1,0.3,0.1,0.3,1082607.96580451,15398.2960803202,2623.66112105811,2185.31150416717,879.761638908287,779.706299411346,1731.14691740497,160.541972493712,644.632140199149,2511.90393403638,639.928381237244,799.910476546555,236.17908255236,3720,23.7908135938305,1901.47039342521,541.303982902254,632.029442749767,0.307304146795298,0.393768995098802,746.325900865459
350,398.769718124363,19275.821883029,55.0312100060906,24.6037255322643,3.3807535284995,11.0062420012181,16.5093630018272,0.658752660188332,0.0335031541787201,0.020586538845814,0.0129166153329061,19.6624072072219,4350894.91038037,5223163.15771954,3573743.21317652,1649419.94454301,0.1,0.3,0.2,0.3,952610.380797978,14903.6350045006,2529.00740704202,2185.31150416717,858.451452408489,760.819400804991,1691.56753358688,158.671248188769,629.511845868137,2210.279102604,652.186878528433,815.233598160542,256.340419401549,3720,23.2382356553211,1906.12825544361,476.305190398989,622.138237688557,0.306669361666957,0.362798813457188,810.035725308896
350,398.769718124363,18805.8523806047,53.6621017758778,24.2957428273896,3.34409838497918,10.7324203551756,16.0986305327633,0.658752660188332,0.0336863525667842,0.0207697372338781,0.0129166153329061,19.5554760309041,4242650.04296907,5093217.33849829,3484832.91581462,1608384.42268367,0.1,0.3,0.3,0.3,828240.767251021,14422.7649327193,2435.37780192491,2185.31150416717,837.094245314541,741.890844530616,1651.85107539004,156.771912652972,614.358188843506,1921.71248254313,663.087447885381,828.859309856726,275.201297767595,3720,22.697040897824,1910.28524699372,414.120383625511,612.457629044967,0.30599936737136,0.337934452905588,869.6361009456
